timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1374207799814,31,Nearby Products,200,OK,Thread Group 1-5,text,true,2349,31
1374207799823,23,Direct Get Images,200,OK,Thread Group 1-3,text,true,59702,3
1374207799829,35,Direct Get Images,200,OK,Thread Group 1-2,text,true,59702,4
1374207799927,15,Nearby Products,200,OK,Thread Group 1-8,text,true,2349,14
1374207799862,89,Add Products,200,OK,Thread Group 1-4,text,true,234,89
1374207799947,30,Direct Get Images,200,OK,Thread Group 1-1,text,true,59702,4
1374207799966,89,Add Products,200,OK,Thread Group 1-6,text,true,234,89
1374207800049,12,Nearby Products,200,OK,Thread Group 1-9,text,true,2349,12
1374207800066,88,Add Products,200,OK,Thread Group 1-10,text,true,234,88
1374207800134,91,Add Products,200,OK,Thread Group 1-7,text,true,234,91
1374207800233,34,Direct Get Images,200,OK,Thread Group 1-5,text,true,59702,3
1374207800251,70,Add Products,200,OK,Thread Group 1-3,text,true,234,70
1374207800357,11,Nearby Products,200,OK,Thread Group 1-4,text,true,2349,11
1374207800263,107,Add Products,200,OK,Thread Group 1-2,text,true,234,107
1374207800355,23,Direct Get Images,200,OK,Thread Group 1-8,text,true,59702,3
1374207800361,91,Add Products,200,OK,Thread Group 1-1,text,true,234,91
1374207800458,14,Nearby Products,200,OK,Thread Group 1-6,text,true,2349,14
1374207800458,26,Direct Get Images,200,OK,Thread Group 1-9,text,true,59702,4
1374207800564,12,Nearby Products,200,OK,Thread Group 1-10,text,true,2349,12
1374207800622,14,Nearby Products,200,OK,Thread Group 1-7,text,true,2349,14
1374207800671,70,Add Products,200,OK,Thread Group 1-5,text,true,234,70
1374207800752,14,Nearby Products,200,OK,Thread Group 1-3,text,true,2349,14
1374207800754,18,Direct Get Images,200,OK,Thread Group 1-4,text,true,59702,4
1374207800760,13,Nearby Products,200,OK,Thread Group 1-2,text,true,2349,13
1374207800837,38,Nearby Products,200,OK,Thread Group 1-1,text,true,2349,38
1374207800867,29,Direct Get Images,200,OK,Thread Group 1-6,text,true,59702,3
1374207800958,36,Direct Get Images,200,OK,Thread Group 1-10,text,true,59702,4
1374207800888,136,Add Products,200,OK,Thread Group 1-9,text,true,234,136
1374207801023,37,Direct Get Images,200,OK,Thread Group 1-7,text,true,59702,9
1374207801137,15,Nearby Products,200,OK,Thread Group 1-5,text,true,2349,15
1374207800775,384,Add Products,200,OK,Thread Group 1-8,text,true,234,384
1374207801166,32,Direct Get Images,200,OK,Thread Group 1-3,text,true,59702,3
1374207801171,35,Direct Get Images,200,OK,Thread Group 1-2,text,true,59702,3
1374207801176,93,Add Products,200,OK,Thread Group 1-4,text,true,234,93
1374207801275,33,Direct Get Images,200,OK,Thread Group 1-1,text,true,59702,4
1374207801313,84,Add Products,200,OK,Thread Group 1-6,text,true,234,84
1374207801450,15,Nearby Products,200,OK,Thread Group 1-9,text,true,2349,15
1374207801410,104,Add Products,200,OK,Thread Group 1-10,text,true,234,104
1374207801444,88,Add Products,200,OK,Thread Group 1-7,text,true,234,88
1374207801564,21,Nearby Products,200,OK,Thread Group 1-8,text,true,2349,21
1374207801554,32,Direct Get Images,200,OK,Thread Group 1-5,text,true,59702,3
1374207801582,77,Add Products,200,OK,Thread Group 1-3,text,true,234,77
1374207801657,76,Nearby Products,200,OK,Thread Group 1-4,text,true,2349,76
1374207801795,18,Nearby Products,200,OK,Thread Group 1-6,text,true,2349,18
1374207801621,193,Add Products,200,OK,Thread Group 1-2,text,true,234,193
1374207801734,96,Add Products,200,OK,Thread Group 1-1,text,true,234,96
1374207801848,28,Direct Get Images,200,OK,Thread Group 1-9,text,true,59702,3
1374207801918,11,Nearby Products,200,OK,Thread Group 1-10,text,true,2349,11
